C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_07_870.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_07_870.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_07_870.jpg,0,1,0,30.19032
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_07_939.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_07_939.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_07_939.jpg,0,1,0,30.19028
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_012.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_012.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_012.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_080.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_080.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_080.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_150.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_150.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_150.jpg,0,1,0,30.19033
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_219.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_219.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_219.jpg,0,1,0,30.19031
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_289.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_289.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_289.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_356.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_356.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_356.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_424.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_424.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_424.jpg,0,1,0,30.19032
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_492.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_492.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_492.jpg,-0.15,1,0,30.18425
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_561.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_561.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_561.jpg,0,1,0,30.18596
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_633.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_633.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_633.jpg,0,1,0,30.18998
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_700.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_700.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_700.jpg,0,1,0,30.19021
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_771.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_771.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_771.jpg,0,1,0,30.19026
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_841.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_841.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_841.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_911.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_911.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_911.jpg,0,1,0,30.19031
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_08_981.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_08_981.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_08_981.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_047.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_047.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_047.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_118.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_118.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_118.jpg,0,1,0,30.19032
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_187.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_187.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_187.jpg,0,1,0,30.19032
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_255.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_255.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_255.jpg,0,1,0,30.19027
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_323.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_323.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_323.jpg,0,1,0,30.19028
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_391.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_391.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_391.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_459.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_459.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_459.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_527.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_527.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_527.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_597.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_597.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_597.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_666.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_666.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_666.jpg,0,1,0,30.1903
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_733.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_733.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_733.jpg,0,1,0,30.19024
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_804.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_804.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_804.jpg,0.1,1,0,30.18767
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_870.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_870.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_870.jpg,0,1,0,30.18595
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_09_939.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_09_939.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_09_939.jpg,0,1,0,30.19017
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_008.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_008.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_008.jpg,0,1,0,30.19016
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_079.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_079.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_079.jpg,0,1,0,30.19027
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_147.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_147.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_147.jpg,0,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_217.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_217.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_217.jpg,0,1,0,30.19028
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_286.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_286.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_286.jpg,0.15,1,0,30.18483
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_354.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_354.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_354.jpg,0.35,1,0,30.16374
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_425.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_425.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_425.jpg,0,1,0,30.18822
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_495.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_495.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_495.jpg,0,1,0,30.19024
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_563.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_563.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_563.jpg,0,1,0,30.19017
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_630.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_630.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_630.jpg,0,1,0,30.19027
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_698.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_698.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_698.jpg,0.1,1,0,30.18817
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_766.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_766.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_766.jpg,0.25,1,0,30.1755
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_833.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_833.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_833.jpg,0.45,1,0,30.15182
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_902.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_902.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_902.jpg,0,1,0,30.1866
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_10_972.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_10_972.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_10_972.jpg,0,1,0,30.18966
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_040.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_040.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_040.jpg,0.1,1,0,30.18996
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_110.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_110.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_110.jpg,0.3,1,0,30.17247
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_179.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_179.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_179.jpg,0,1,0,30.18896
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_247.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_247.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_247.jpg,0,1,0,30.19001
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_315.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_315.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_315.jpg,0.2,1,0,30.18316
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_382.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_382.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_382.jpg,0.35,1,0,30.16597
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_452.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_452.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_452.jpg,0,1,0,30.18756
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_521.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_521.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_521.jpg,0.1,1,0,30.19082
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_592.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_592.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_592.jpg,0.3,1,0,30.17463
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_662.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_662.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_662.jpg,0.45,1,0,30.1558
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_731.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_731.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_731.jpg,0,1,0,30.18514
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_797.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_797.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_797.jpg,0,1,0,30.18894
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_865.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_865.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_865.jpg,0.1,1,0,30.19029
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_11_936.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_11_936.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_11_936.jpg,0.3,1,0,30.17397
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_003.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_003.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_003.jpg,0.45,1,0,30.15585
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_074.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_074.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_074.jpg,0,1,0,30.18821
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_143.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_143.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_143.jpg,0.15,1,0,30.18901
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_211.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_211.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_211.jpg,0.35,1,0,30.16975
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_279.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_279.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_279.jpg,0.5000001,1,0,30.15
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_349.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_349.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_349.jpg,0.7,1,0,30.12353
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_419.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_419.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_419.jpg,0.8500001,1,0,30.10455
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_488.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_488.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_488.jpg,1,1,0,30.09213
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_556.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_556.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_556.jpg,0,1,0,30.16507
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_623.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_623.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_623.jpg,0,1,0,30.18081
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_694.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_694.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_694.jpg,0,1,0,30.18989
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_764.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_764.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_764.jpg,0,1,0,30.18813
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_834.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_834.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_834.jpg,0.05,1,0,30.19083
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_901.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_901.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_901.jpg,0.2,1,0,30.18202
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_12_973.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_12_973.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_12_973.jpg,0.4,1,0,30.16054
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_040.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_040.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_040.jpg,0.5500001,1,0,30.14044
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_110.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_110.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_110.jpg,0,1,0,30.18672
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_177.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_177.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_177.jpg,0.1,1,0,30.19055
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_249.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_249.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_249.jpg,0.3,1,0,30.1763
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_319.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_319.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_319.jpg,0,1,0,30.18397
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_387.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_387.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_387.jpg,0,1,0,30.18861
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_454.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_454.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_454.jpg,0.2,1,0,30.18526
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_523.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_523.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_523.jpg,0.35,1,0,30.16893
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_592.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_592.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_592.jpg,0,1,0,30.18785
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_661.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_661.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_661.jpg,0.05,1,0,30.19023
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_731.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_731.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_731.jpg,0.25,1,0,30.1797
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_801.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_801.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_801.jpg,0,1,0,30.18474
C:\Users\anshu\OneDrive\Desktop\Data\IMG\center_2022_07_08_21_12_13_871.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\left_2022_07_08_21_12_13_871.jpg,C:\Users\anshu\OneDrive\Desktop\Data\IMG\right_2022_07_08_21_12_13_871.jpg,0,1,0,30.18961
